date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20150903,30.11940765,-95.17388916,2015-09-03 22:26:34 UTC,0,79,86,86,122,8,1015,73,84,10.3,10,0.662197225,246,Lepomis megalotis,japlaca,53237,1922157
20150907,29.83371,-98.805179,2015-09-07 16:30:11 UTC,0,27,95,67,166,13,1014,68,85,0.1,8,0.270553666,250,Lepomis cyanellus,gtsalmon,43772,1924863
20150812,44.46070167,-72.34132667,2015-08-12 18:02:20 UTC,0,59,73,81,273,10,1009,59,66,1.7,9,0.035726933,224,Lepomis gibbosus,erikamitchell,12158,1929015
20150815,44.458261,-72.340029,2015-08-15 14:40:28 UTC,0,80,80,92,276,4,1018,64,67,14.4,5,0.009627242,227,Micropterus dolomieu,erikamitchell,12158,1932952
20150525,34.486903,-79.197537,2015-05-25 21:10:50 UTC,0,9,86,73,148,13,1026,63,78,0,10,0.517513495,145,Micropterus salmoides,musicwolf,14571,1941081
20150715,26.848847,-80.091126,2015-07-16 00:54:40 UTC,0,38,95,67,233,13,1016,74,95,5.3,10,0.001699461,197,Lepomis macrochirus,finatic,10285,1946407
20150718,26.497792,-80.216803,2015-07-18 20:40:04 UTC,0,33,92,73,161,15,1017,77,99,6.9,10,0.077051613,199,Lepomis macrochirus,finatic,10285,1946422
20150718,26.497792,-80.216803,2015-07-18 20:40:44 UTC,0,33,92,73,161,15,1017,77,99,6.9,10,0.077075477,199,Micropterus floridanus,finatic,10285,1946423
20150718,26.807938,-80.172463,2015-07-18 18:01:18 UTC,0,32,93,76,174,12,1017,76,94,17.2,9,0.071462482,199,Lepomis macrochirus,finatic,10285,1946943
20150718,26.807938,-80.172463,2015-07-18 18:00:17 UTC,0,32,93,76,174,12,1017,76,94,17.2,9,0.0714273,199,Lepomis punctatus,finatic,10285,1946944
20150913,32.92978667,-80.10736117,2015-09-13 21:26:37 UTC,0,50,83,65,298,11,1013,60,75,0.4,9,0.003483592,256,Lepomis macrochirus,mikashaw,131533,1949019
20150623,30.53550833,-91.09497778,2015-06-23 19:27:35 UTC,0,22,104,69,78,7,1019,73,97,9.3,9,0.440390965,174,Pomoxis annularis,matthewherron,17201,1949122
20150822,30.153661,-97.811556,2015-08-23 02:03:47 UTC,0,30,98,69,176,20,1013,72,91,0,10,0.528095642,235,Lepomis gulosus,cullen,2281,1965799
20150810,48.107018,-90.821275,2015-08-10 04:00:17 UTC,0,69,73,84,335,12,1015,57,64,2.4,5,0.191798268,222,Micropterus dolomieu,csavy,19061,2006501
20150811,48.111915,-91.071419,2015-08-11 04:00:38 UTC,0,53,74,79,331,7,1019,54,64,0,7,0.117555622,223,Micropterus dolomieu,csavy,19061,2006574
20150811,48.116099,-91.097677,2015-08-11 04:00:26 UTC,0,53,74,79,331,7,1019,54,64,0,7,0.117564779,223,Micropterus dolomieu,csavy,19061,2007822
20150912,44.32390667,-72.49959,2015-09-12 19:29:17 UTC,0,78,77,78,47,4,1010,56,64,1.6,7,0.002091271,255,Lepomis gibbosus,erikamitchell,12158,2013590
20151005,35.91269167,-100.3187433,2015-10-05 21:21:29 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.397453242,278,Lepomis cyanellus,sarahroberts,38701,2084379
20151004,35.96992667,-100.855825,2015-10-04 15:36:45 UTC,0,82,69,76,147,12,1018,49,57,0.3,8,0.524190241,277,Lepomis macrochirus,sarahroberts,38701,2084402
20151004,35.746865,-101.3466417,2015-10-04 17:29:57 UTC,0,74,73,73,135,12,1017,50,59,0.4,8,0.5159565,277,Lepomis cyanellus,sarahroberts,38701,2084410
20151004,35.74336167,-101.342085,2015-10-04 18:18:02 UTC,0,74,73,73,135,12,1017,50,59,0.4,8,0.512464402,277,Lepomis cyanellus,sarahroberts,38701,2084472
20151004,35.66479833,-101.3510783,2015-10-04 19:06:27 UTC,0,74,73,73,135,12,1017,50,59,0.4,8,0.508951514,277,Lepomis cyanellus,sarahroberts,38701,2084514
20151004,35.66506833,-101.3504567,2015-10-04 19:14:10 UTC,0,74,73,73,135,12,1017,50,59,0.4,8,0.508391956,277,Lepomis macrochirus,sarahroberts,38701,2084530
20151004,36.00706667,-101.4628617,2015-10-04 21:40:38 UTC,0,80,71,75,139,12,1017,50,59,0.5,7,0.49779066,277,Lepomis humilis,sarahroberts,38701,2084561
20151007,29.778345,-98.708625,2015-10-08 03:36:56 UTC,0,64,87,53,107,8,1017,56,76,0,10,0.197068951,281,Lepomis gulosus,nowcolorado,16534,2086131
20151007,29.77692833,-98.70881667,2015-10-08 03:51:34 UTC,0,64,87,53,107,8,1017,56,76,0,10,0.196291528,281,Lepomis megalotis,nowcolorado,16534,2086132
20151008,39.30266953,-84.69927216,2015-10-08 14:36:22 UTC,0,15,81,79,203,10,1017,60,68,0,8,0.163318363,281,Micropterus punctulatus,brianw,33892,2087223
20151002,34.61165833,-100.1109217,2015-10-02 21:04:59 UTC,0,55,73,58,69,14,1019,46,61,2.6,10,0.709597258,275,Lepomis cyanellus,fishesoftexas,10601,2105799
20151002,34.84833,-100.0634217,2015-10-02 23:57:09 UTC,0,76,71,60,77,16,1020,46,60,4.1,10,0.697398406,275,Lepomis megalotis,fishesoftexas,10601,2105919
20151002,34.84833,-100.0634217,2015-10-02 23:57:09 UTC,0,76,71,60,77,16,1020,46,60,4.1,10,0.697398406,275,Lepomis cyanellus,fishesoftexas,10601,2105921
20151002,34.84833,-100.0634217,2015-10-02 23:57:09 UTC,0,76,71,60,77,16,1020,46,60,4.1,10,0.697398406,275,Micropterus salmoides,fishesoftexas,10601,2105922
20151002,34.84833,-100.0634217,2015-10-02 23:57:09 UTC,0,76,71,60,77,16,1020,46,60,4.1,10,0.697398406,275,Lepomis macrochirus,fishesoftexas,10601,2105925
20151002,34.84833,-100.0634217,2015-10-02 23:57:09 UTC,0,76,71,60,77,16,1020,46,60,4.1,10,0.697398406,275,Lepomis humilis,fishesoftexas,10601,2105929
20151003,35.517561,-100.466493,2015-10-03 13:36:47 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.638312192,276,Lepomis macrochirus,fishesoftexas,10601,2112093
20151003,35.517561,-100.466493,2015-10-03 13:36:47 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.638312192,276,Lepomis megalotis,fishesoftexas,10601,2112096
20151003,35.517561,-100.466493,2015-10-03 13:36:47 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.638312192,276,Lepomis cyanellus,fishesoftexas,10601,2112100
20151003,35.619468,-100.282058,2015-10-03 15:05:22 UTC,0,100,65,76,107,14,1016,47,54,7.5,10,0.631854793,276,Lepomis cyanellus,fishesoftexas,10601,2112125
20151003,35.472993,-100.120869,2015-10-03 16:55:59 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.623778723,276,Lepomis cyanellus,fishesoftexas,10601,2112138
20151003,35.44690167,-100.0226333,2015-10-03 17:48:15 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.61995857,276,Lepomis macrochirus,fishesoftexas,10601,2113382
20151003,35.44690167,-100.0226333,2015-10-03 17:48:15 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.61995857,276,Lepomis megalotis,fishesoftexas,10601,2113502
20151003,35.39002,-100.384134,2015-10-03 19:39:40 UTC,0,100,67,73,78,12,1016,48,56,7,10,0.611807681,276,Lepomis cyanellus,fishesoftexas,10601,2113628
20151005,35.89768,-100.2722483,2015-10-05 17:20:26 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.414080547,278,Lepomis macrochirus,fishesoftexas,10601,2114153
20151005,35.89768,-100.2722483,2015-10-05 17:20:26 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.414080547,278,Lepomis cyanellus,fishesoftexas,10601,2114177
20151005,35.89768,-100.2722483,2015-10-05 17:20:26 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.414080547,278,Lepomis gulosus,fishesoftexas,10601,2114180
20151005,35.91249833,-100.318735,2015-10-05 20:42:54 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.400101859,278,Lepomis microlophus,fishesoftexas,10601,2114193
20151005,35.91249833,-100.318735,2015-10-05 20:42:54 UTC,0,77,74,73,191,9,1020,51,60,0,10,0.400101859,278,Lepomis macrochirus,fishesoftexas,10601,2114194
20151017,36.03072501,-79.05188567,2015-10-17 16:27:16 UTC,0,0,62,48,325,11,1023,33,53,0,10,0.196092982,290,Micropterus salmoides,ncmacs,143771,2163359
20151019,35.633238,-82.558272,2015-10-19 19:00:16 UTC,0,0,56,61,153,6,1032,28,43,0,10,0.389776641,292,Lepomis auritus,allenratzlaff,28545,2244159
20151026,37.73738667,-97.30802167,2015-10-26 17:25:55 UTC,0,59,65,70,101,10,1021,40,51,0,10,0.990637866,299,Lepomis cyanellus,liapun312,113157,2313138
20151031,30.456131,-97.763821,2015-10-31 14:53:33 UTC,0,49,80,76,275,12,1008,62,72,29.2,8,0.783810296,304,Lepomis macrochirus,oz4caster,46101,2343470
20151030,33.90399435,-97.51033243,2015-10-30 19:58:10 UTC,0,100,65,93,92,17,1011,55,57,106.4,6,0.851244491,303,Pomoxis annularis,dsruppel,78086,2344037
20150710,39.31333667,-76.81603333,2015-07-10 15:45:28 UTC,0,22,89,65,324,18,1016,64,82,0,10,0.302854256,191,Lepomis auritus,seanpmyers,150739,2352358
20151010,30.475611,-94.3415,2015-10-10 17:30:46 UTC,0,36,89,72,138,8,1018,65,78,0,7,0.045243021,283,Lepomis macrochirus,ebio327_fish15,152507,2376181
20151010,30.475472,-94.340944,2015-10-10 18:22:38 UTC,0,36,89,72,138,8,1018,65,78,0,7,0.043835173,283,Lepomis microlophus,ebio327_fish15,152507,2378963
20151010,30.475556,-94.340972,2015-10-10 17:24:37 UTC,0,36,89,72,138,8,1018,65,78,0,7,0.045411365,283,Micropterus punctulatus,ebio327_fish15,152507,2383160
20151115,29.77678064,-100.1476279,2015-11-15 15:08:14 UTC,0,100,62,89,142,18,1020,54,57,2.4,5,0.149653769,319,Lepomis megalotis,dsruppel,78086,2383312
20151120,30.293238,-90.335126,2015-11-21 00:08:24 UTC,0,29,70,68,75,9,1020,51,62,0,10,0.695250569,325,Lepomis macrochirus,eustatic1,34988,2403771
20150624,35.363817,-80.620216,2015-06-24 14:09:00 UTC,0,18,101,57,214,6,1017,69,97,0.2,10,0.513752327,175,Micropterus salmoides,abeck365,31231,2411643
20150717,47.606545,-93.63207167,2015-07-18 02:24:03 UTC,0,42,89,72,308,12,1004,63,77,1.9,9,0.042451754,199,Pomoxis nigromaculatus,bluegill,157966,2449624
20150829,45.29587167,-93.66258333,2015-08-29 14:36:34 UTC,0,60,82,83,157,6,1016,61,68,0.1,6,0.999076015,241,Micropterus dolomieu,bluegill,157966,2449627
20150923,45.0850305,-93.82747,2015-09-23 22:46:22 UTC,0,99,75,89,144,11,1021,65,70,7.7,9,0.767157673,266,Lepomis gibbosus,bluegill,157966,2449635
20151211,37.62536167,-97.32633833,2015-12-11 19:10:40 UTC,0,64,67,86,184,14,1003,45,49,0,10,0.003366781,345,Lepomis humilis,liapun312,113157,2469668
20151212,40.999926,-81.98039,2015-12-12 19:26:11 UTC,0,95,65,95,205,14,1017,56,57,0.7,6,0.022640431,346,Micropterus salmoides,camelcreek,59817,2473197
20151212,41.35484955,-81.65370726,2015-12-12 19:10:03 UTC,0,98,67,88,206,12,1016,55,58,0.6,9,0.022304427,346,Micropterus salmoides,jwhittle,3518,2489472
20151228,29.847555,-99.97722667,2015-12-28 21:37:57 UTC,0,38,42,88,301,24,1015,30,33,0.3,10,0.871161517,362,Lepomis megalotis,kjhurme,5420,2511652
20141220,38.84239272,-77.05864088,2014-12-20 15:42:45 UTC,0,23,43,61,120,6,1025,21,34,0,10,0.027167592,354,Lepomis gibbosus,kylefitzroy,165609,2564573
20150519,41.00375071,-81.97735025,2015-05-19 23:09:59 UTC,0,37,73,75,287,14,1015,56,69,0.1,8,0.042263757,139,Pomoxis annularis,jordan13,169053,2582538
20160124,29.894134,-97.92966,2016-01-24 19:35:07 UTC,0,47,64,80,179,15,1018,44,50,0,10,0.993362008,24,Micropterus salmoides,rebecca_nh,89772,2614327
20160201,30.45722,-97.76253167,2016-02-01 19:52:49 UTC,0,13,75,74,156,17,1008,50,62,0,10,0.43702533,32,Lepomis megalotis,oz4caster,46101,2640425
20160131,26.606118,-80.078316,2016-01-31 16:32:43 UTC,0,77,75,80,123,15,1019,64,72,2.3,9,0.54523713,31,Lepomis macrochirus,cdmar10,76011,2641545
20160211,32.70425,-97.368357,2016-02-11 23:57:31 UTC,0,3,66,67,215,14,1020,38,57,0,10,0.152002661,42,Lepomis macrochirus,trent,178246,2671143
20160211,32.704237,-97.368359,2016-02-11 22:03:57 UTC,0,3,66,67,215,14,1020,38,57,0,10,0.145348767,42,Lepomis cyanellus,trent,178246,2671144
20160217,32.72496414,-96.90315247,2016-02-17 17:51:19 UTC,0,7,68,51,150,11,1023,37,56,0,10,0.754779115,48,Lepomis megalotis,anadenova,175666,2691501
20160224,39.30406189,-84.69763184,2016-02-24 15:03:34 UTC,0,100,52,94,35,23,996,40,45,16.9,5,0.967911244,55,Lepomis cyanellus,brianw,33892,2712816
20160224,32.5937,-97.137229,2016-02-24 19:07:13 UTC,0,25,59,70,319,25,1020,34,50,0.2,9,0.961950035,55,Micropterus salmoides,kimberlietx,127188,2714436
20160225,32.58666611,-97.09111023,2016-02-25 22:04:16 UTC,0,8,56,67,243,15,1026,34,49,0,10,0.910817521,56,Micropterus salmoides,kimberlietx,127188,2716262
20151216,29.983858,-82.761834,2015-12-16 20:22:37 UTC,0,50,83,82,183,5,1014,67,76,0.5,8,0.306053211,350,Lepomis punctatus,howens,145202,2720917
20160227,29.893433,-97.931195,2016-02-27 21:09:07 UTC,0,14,71,71,216,10,1024,46,56,0,10,0.78006569,58,Micropterus salmoides,mikaelb,9685,2726839
20150724,32.84994708,-97.47628714,2015-07-24 22:30:25 UTC,0,5,105,40,204,19,1013,62,95,0,10,0.575107314,205,Micropterus salmoides,griff,108372,2743932
20160304,32.47616861,-95.29904268,2016-03-04 19:35:54 UTC,0,19,71,60,123,8,1021,41,57,0,10,0.224943153,64,Micropterus salmoides,tabitha5730,160870,2744241
20160305,30.55263124,-87.22178102,2016-03-05 13:38:55 UTC,0,2,67,71,236,5,1022,45,56,0,9,0.160004311,65,Lepomis punctatus,royaltyler,18446,2748990
20160308,30.263381,-97.768091,2016-03-08 21:16:37 UTC,0,88,79,87,165,26,1006,66,72,1.8,6,0.000515811,68,Lepomis megalotis,confrench33,14403,2763022
20150827,29.73544523,-99.94927884,2015-08-27 17:38:32 UTC,0,38,95,65,180,12,1016,67,85,0,10,0.938671943,239,Lepomis megalotis,johnkarges,18994,2763505
20160303,32.703414,-97.366466,2016-03-03 19:10:32 UTC,0,26,71,69,346,21,1015,48,64,0.1,10,0.320992793,63,Lepomis cyanellus,trent,178246,2765460
20160303,32.703412,-97.366462,2016-03-03 19:14:18 UTC,0,26,71,69,346,21,1015,48,64,0.1,10,0.320737999,63,Lepomis cyanellus,trent,178246,2765471
20160303,32.703412,-97.366462,2016-03-03 19:14:18 UTC,0,26,71,69,346,21,1015,48,64,0.1,10,0.320737999,63,Lepomis cyanellus,trent,178246,2765472
20160303,32.703412,-97.366462,2016-03-03 19:14:18 UTC,0,26,71,69,346,21,1015,48,64,0.1,10,0.320737999,63,Lepomis macrochirus,trent,178246,2765477
20130520,38.624521,-90.549786,2013-05-20 19:36:09 UTC,0,32,88,79,210,16,1009,66,77,9.5,9,0.761165861,140,Lepomis cyanellus,ryanandrews,147487,2791159
20130510,38.856686,-91.907415,2013-05-10 21:17:48 UTC,0,79,59,90,337,14,1014,53,59,1.3,10,0.006999064,130,Micropterus salmoides,ryanandrews,147487,2791166
20130510,38.99963158,-92.18520115,2013-05-10 20:14:33 UTC,0,81,59,92,337,14,1014,53,58,1.8,9,0.006305777,130,Lepomis macrochirus,ryanandrews,147487,2791179
20160318,26.54582167,-81.85517167,2016-03-18 14:33:28 UTC,0,88,84,81,203,8,1015,66,75,0,6,0.78749901,78,Lepomis punctatus,bluegill,157966,2799237
20160320,32.703384,-97.366453,2016-03-20 22:04:34 UTC,0,0,56,56,345,14,1030,31,48,0,10,0.93919824,80,Lepomis macrochirus,trent,178246,2813317
20160320,32.70348309,-97.36659111,2016-03-20 23:24:18 UTC,0,0,56,56,345,14,1030,31,48,0,10,0.941756195,80,Lepomis cyanellus,devon3,176111,2822514
20160320,32.703346,-97.36768287,2016-03-20 22:21:45 UTC,0,0,56,56,345,14,1030,31,48,0,10,0.939754008,80,Lepomis macrochirus,devon3,176111,2822517
20160326,37.45662499,-78.48553319,2016-03-26 19:29:55 UTC,0,59,65,60,68,8,1023,39,54,0.4,9,0.904619821,86,Pomoxis nigromaculatus,jennifer64,204689,2839405
20160328,32.70333,-97.36779667,2016-03-28 21:13:07 UTC,0,13,71,70,116,10,1021,44,56,0,9,0.761039481,88,Lepomis cyanellus,paigepolasek,175858,2844006
20160329,32.70312381,-97.367343,2016-03-29 18:20:32 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.685019705,89,Lepomis cyanellus,devon3,176111,2848929
20160329,32.7032822,-97.3676344,2016-03-29 18:33:58 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.684174082,89,Lepomis macrochirus,devon3,176111,2848931
20160329,32.70323026,-97.3676308,2016-03-29 18:41:10 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.683720523,89,Lepomis cyanellus,devon3,176111,2848935
20160329,32.70321998,-97.36705288,2016-03-29 18:44:52 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.683487358,89,Lepomis cyanellus,devon3,176111,2848939
20160329,32.70318799,-97.36722724,2016-03-29 18:53:21 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.682952534,89,Lepomis cyanellus,devon3,176111,2848943
20160329,32.70297828,-97.36712682,2016-03-29 19:02:15 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.682391109,89,Lepomis cyanellus,devon3,176111,2848946
20160329,32.70323221,-97.36701433,2016-03-29 19:07:13 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.682077656,89,Lepomis macrochirus,devon3,176111,2848951
20160329,32.70315523,-97.36762263,2016-03-29 19:09:09 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.681955613,89,Lepomis macrochirus,devon3,176111,2848952
20160329,32.70316348,-97.36719333,2016-03-29 19:09:46 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.681916681,89,Lepomis macrochirus,devon3,176111,2848956
20160328,30.35680892,-95.57304192,2016-03-28 20:00:00 UTC,0,0,78,60,57,10,1019,48,63,0,10,0.765182288,88,Lepomis microlophus,kentprochazka,176645,2849151
20160326,37.22836,-88.872528,2016-03-26 19:36:02 UTC,0,7,68,74,134,9,1018,43,51,0,10,0.904384098,86,Lepomis macrochirus,casperbrett,194091,2849172
20160329,32.70328,-97.36723333,2016-03-29 23:09:03 UTC,0,89,70,82,140,18,1015,54,63,0.2,9,0.66668881,89,Lepomis macrochirus,codyfrazier,175861,2849883
20160330,32.850605,-97.48879167,2016-03-30 20:57:34 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.579554322,90,Lepomis gulosus,griff,108372,2856473
20160330,32.85071711,-97.48933978,2016-03-30 14:18:55 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.606732594,90,Lepomis macrochirus,nativefishnic,16784,2857803
20160330,32.850445,-97.48886167,2016-03-30 20:56:32 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.579625405,90,Micropterus salmoides,griff,108372,2857840
20160330,32.85059667,-97.48883,2016-03-30 20:52:34 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.57989824,90,Lepomis macrochirus,griff,108372,2857931
20160330,32.850575,-97.48880833,2016-03-30 20:48:43 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.580163005,90,Lepomis humilis,griff,108372,2857975
20160330,32.850575,-97.48880833,2016-03-30 20:48:43 UTC,0,67,80,87,178,25,1006,66,71,3.5,8,0.580163005,90,Lepomis cyanellus,griff,108372,2860408
20160403,30.220562,-99.035134,2016-04-03 15:38:48 UTC,0,0,74,48,220,9,1023,38,59,0,10,0.196927855,94,Micropterus salmoides,knightericm,23016,2896996
20160408,30.39672835,-97.451378,2016-04-08 22:09:06 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.033795456,99,Micropterus treculii,jakegthatsme,180686,2901999
20160408,30.2222235,-97.40955203,2016-04-08 22:10:00 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.033823176,99,Lepomis megalotis,jakegthatsme,180686,2902001
20160408,30.22225582,-97.40966024,2016-04-08 22:10:41 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.033844229,99,Lepomis humilis,jakegthatsme,180686,2902004
20160410,30.28106916,-97.73370017,2016-04-10 16:36:59 UTC,0,85,83,78,176,24,1014,63,72,0.2,10,0.150880468,101,Lepomis megalotis,blair4,208726,2911348
20160410,30.28063876,-97.73411439,2016-04-10 15:39:09 UTC,0,85,83,78,176,24,1014,63,72,0.2,10,0.147486645,101,Lepomis megalotis,jbrennan,148339,2911531
20160410,41.079337,-81.401487,2016-04-10 20:03:53 UTC,0,86,38,75,154,17,1021,24,30,1.5,9,0.163246141,101,Lepomis cyanellus,tcurtis,147884,2914070
20160410,30.28084667,-97.73433,2016-04-10 17:38:41 UTC,0,85,83,78,176,24,1014,63,72,0.2,10,0.154531803,101,Lepomis megalotis,cohen,10505,2914892
20160412,32.70328567,-97.36763418,2016-04-12 18:18:15 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.353157796,103,Lepomis cyanellus,trent,178246,2923868
20160412,32.70328,-97.366817,2016-04-12 18:25:26 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.353685289,103,Lepomis macrochirus,trent,178246,2923907
20160412,32.7041593,-97.3668332,2016-04-12 18:28:17 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.353894595,103,Lepomis cyanellus,trent,178246,2923920
20160412,32.70340804,-97.36753473,2016-04-12 18:35:02 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.354390372,103,Lepomis cyanellus,trent,178246,2923940
20160412,32.70332651,-97.36654547,2016-04-12 18:59:56 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.35621986,103,Lepomis macrochirus,trent,178246,2924074
20160412,32.70325171,-97.36725176,2016-04-12 19:15:10 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.357339577,103,Lepomis cyanellus,trent,178246,2924149
20160412,32.7032322,-97.36725716,2016-04-12 19:32:48 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.35863614,103,Lepomis macrochirus,trent,178246,2924202
20160412,32.70339051,-97.36758943,2016-04-12 18:31:14 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.354111259,103,Lepomis cyanellus,devon3,176111,2924594
20160412,32.70342641,-97.36766591,2016-04-12 18:34:38 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.354360991,103,Lepomis cyanellus,devon3,176111,2924600
20160412,32.70319788,-97.36693388,2016-04-12 18:50:04 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.355494807,103,Lepomis cyanellus,devon3,176111,2924609
20160412,32.70329867,-97.36718357,2016-04-12 18:52:09 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.355647888,103,Lepomis cyanellus,devon3,176111,2924618
20160412,32.70321702,-97.3671365,2016-04-12 18:53:26 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.35574219,103,Lepomis cyanellus,devon3,176111,2924621
20160412,32.70333286,-97.36704749,2016-04-12 18:55:56 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.355925901,103,Lepomis macrochirus,devon3,176111,2924623
20160412,32.70316189,-97.36718258,2016-04-12 18:57:35 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.356047156,103,Lepomis cyanellus,devon3,176111,2924625
20160412,32.7026681,-97.3666318,2016-04-12 19:00:05 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.356230884,103,Lepomis macrochirus,devon3,176111,2924628
20160412,32.70317608,-97.36718511,2016-04-12 19:03:39 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.356493019,103,Lepomis cyanellus,devon3,176111,2924638
20160412,32.70318678,-97.36716165,2016-04-12 19:10:32 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.356998969,103,Lepomis macrochirus,devon3,176111,2924649
20160412,32.70324471,-97.36720994,2016-04-12 19:17:36 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.35751847,103,Lepomis cyanellus,devon3,176111,2924729
20160412,32.7032115,-97.36707359,2016-04-12 19:19:06 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.357628751,103,Lepomis cyanellus,devon3,176111,2924756
20160412,32.70312786,-97.36715942,2016-04-12 19:27:33 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.358250064,103,Lepomis microlophus,devon3,176111,2924774
20160412,32.70318044,-97.36721019,2016-04-12 19:36:55 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.358938901,103,Lepomis cyanellus,devon3,176111,2924777
20160412,32.70319106,-97.3671177,2016-04-12 19:48:37 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.359799515,103,Lepomis cyanellus,devon3,176111,2924792
20160412,32.70320855,-97.36710987,2016-04-12 19:51:23 UTC,0,65,67,77,53,16,1019,54,62,0.2,9,0.360003051,103,Lepomis macrochirus,devon3,176111,2924796
20160412,32.58478503,-96.95437139,2016-04-12 21:06:46 UTC,0,57,66,74,59,19,1019,55,63,0.6,9,0.365552889,103,Micropterus salmoides,jwright316,206252,2933758
20160411,32.31630657,-95.25280729,2016-04-11 21:27:19 UTC,0,50,83,84,196,23,1012,65,74,13.3,8,0.263240445,102,Lepomis macrochirus,bryce10,214714,2939518
20160416,35.633651,-82.558104,2016-04-16 18:41:09 UTC,0,1,64,46,111,12,1028,29,50,0,10,0.754119821,107,Lepomis macrochirus,jmarchal,81136,2956603
20160416,30.19942167,-98.44146667,2016-04-16 22:01:58 UTC,0,88,70,91,126,19,1010,63,65,3,6,0.765753633,107,Micropterus salmoides,wjneely,172852,2959237
20160401,33.723376,-78.987354,2016-04-01 22:50:07 UTC,0,100,76,89,200,21,1012,67,72,4,9,0.365630169,92,Lepomis macrochirus,andrewsmai,203462,2962274
20160408,30.22216,-97.40966,2016-04-08 21:09:00 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.031969026,99,Lepomis macrochirus,fishesoftexas,10601,2982276
20160408,30.22216,-97.40966,2016-04-08 21:09:00 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.031969026,99,Lepomis megalotis,fishesoftexas,10601,2982290
20160408,30.22216,-97.40966,2016-04-08 21:09:00 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.031969026,99,Lepomis cyanellus,fishesoftexas,10601,2982567
20160408,30.229116,-97.519077,2016-04-08 23:39:12 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.036624186,99,Lepomis macrochirus,fishesoftexas,10601,2983019
20160408,30.229116,-97.519077,2016-04-08 23:39:12 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.036624186,99,Lepomis megalotis,fishesoftexas,10601,2983119
20160408,30.229116,-97.519077,2016-04-08 23:39:12 UTC,0,63,80,55,99,14,1019,48,67,0,10,0.036624186,99,Micropterus salmoides,fishesoftexas,10601,2983125
