date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20151215,35.16751955,-80.70579171,2015-12-15 13:34:23 UTC,0,0,73,77,305,10,1011,53,61,0.0,10,0.18467271862468027,349,Micropterus salmoides,nv_multispeciesfishing,535133,7095538
20151212,35.26662703,-80.71931642,2015-12-12 20:07:04 UTC,0,46,74,85,228,9,1023,61,65,0.0,9,0.023504173827239516,346,Micropterus salmoides,nv_multispeciesfishing,535133,7095540
20151025,33.81517493,-80.8283177,2015-10-25 14:20:12 UTC,0,89,81,70,277,5,1020,61,73,0.1,10,0.946534550137433,298,Lepomis gulosus,nv_multispeciesfishing,535133,7095545
20151025,33.81517577,-80.82831871,2015-10-25 14:07:09 UTC,0,89,81,70,277,5,1020,61,73,0.1,10,0.9460384040737327,298,Lepomis macrochirus,nv_multispeciesfishing,535133,7095546
20151025,33.81522786,-80.82839113,2015-10-25 13:10:51 UTC,0,89,81,70,277,5,1020,61,73,0.1,10,0.9438734271770546,298,Pomoxis nigromaculatus,nv_multispeciesfishing,535133,7095550
20151008,35.32324383,-80.60127709,2015-10-08 16:41:04 UTC,0,18,83,71,176,6,1019,61,73,0.0,10,0.15723874325217152,281,Lepomis auritus,nv_multispeciesfishing,535133,7095553
20150919,34.08966135,-80.90147931,2015-09-19 18:03:16 UTC,0,7,91,70,18,13,1011,66,80,0.0,10,0.3394877354496757,262,Micropterus salmoides,nv_multispeciesfishing,535133,7095557
20170717,30.04965117,-97.59723658,2017-07-17 22:50:49 UTC,0,33,97,69,111,9,1012,73,93,8.3,10,0.3735231145100023,198,Micropterus treculii,danjleavitt,3288,7097524
20170717,30.18935833,-97.43543833,2017-07-17 22:18:35 UTC,0,36,96,71,106,8,1012,73,93,11.7,9,0.3760159156802083,198,Micropterus salmoides,danjleavitt,3288,7097534
20170718,33.97707989,-81.2288788,2017-07-18 13:54:32 UTC,0,41,95,76,159,7,1018,73,91,1.8,9,0.30469923005579114,199,Lepomis marginatus,nv_multispeciesfishing,535133,7102612
20170715,30.02715416,-95.29294252,2017-07-15 17:43:00 UTC,0,20,98,79,114,6,1016,78,100,7.3,7,0.6183361185929043,196,Pomoxis annularis,mabernathy,18604,7103044
20170718,43.71995347,-71.43833812,2017-07-18 15:54:41 UTC,0,65,87,85,207,4,1018,65,78,2.8,6,0.2957538612390568,199,Lepomis gibbosus,kueda,1,7103780
20170718,39.78118833,-83.903375,2017-07-18 14:24:58 UTC,0,19,89,83,172,6,1017,71,83,1.6,9,0.30242788112224733,199,Micropterus salmoides,jason-horne,532305,7104261
20170718,38.45070277,-91.96512964,2017-07-18 15:54:29 UTC,0,16,103,67,238,5,1016,70,93,0.0,8,0.2957687020575958,199,Micropterus dolomieu,amlambert11,183583,7107122
20170718,38.45066978,-91.96534484,2017-07-18 16:17:05 UTC,0,16,103,67,238,5,1016,70,93,0.0,8,0.2940927586724347,199,Lepomis megalotis,amlambert11,183583,7107208
20170718,38.45064773,-91.96532037,2017-07-18 16:19:32 UTC,0,16,103,67,238,5,1016,70,93,0.0,8,0.29391120521857395,199,Lepomis macrochirus,amlambert11,183583,7107305
20170718,38.45069963,-91.9653356,2017-07-18 16:19:57 UTC,0,16,103,67,238,5,1016,70,93,0.0,8,0.2938803312969027,199,Lepomis megalotis,amlambert11,183583,7107311
20170718,38.45062405,-91.96525087,2017-07-18 16:47:47 UTC,0,16,103,67,238,5,1016,70,93,0.0,8,0.2918196464389239,199,Micropterus salmoides,amlambert11,183583,7107392
20170715,43.69162102,-73.21960366,2017-07-15 16:33:00 UTC,0,72,84,79,259,8,1012,63,75,0.4,8,0.623445911674376,196,Lepomis macrochirus,susanelliott,12610,7107490
20170718,30.33712376,-93.23158057,2017-07-18 23:42:22 UTC,0,26,96,81,80,4,1015,76,95,3.7,8,0.26155180846903003,199,Lepomis symmetricus,tommorris,400323,7112549
20170718,30.33713449,-93.23160723,2017-07-18 23:50:12 UTC,0,26,96,81,80,4,1015,76,95,3.7,8,0.2609881964855877,199,Lepomis cyanellus,tommorris,400323,7112587
20160507,38.53136134,-121.6454952,2016-05-07 19:29:53 UTC,0,100,65,88,175,9,1012,53,58,10.8,8,0.01742784759838434,128,Archoplites interruptus,szjhobbs,537626,7116408
20170719,38.74680328,-77.08576202,2017-07-19 14:06:47 UTC,0,12,99,69,193,5,1017,73,95,1.5,8,0.20158469307481008,200,Lepomis gibbosus,jovy,536875,7116547
20170719,34.06110641,-81.29721645,2017-07-19 17:38:04 UTC,0,13,99,70,253,6,1018,72,92,4.8,9,0.18770667285864567,200,Lepomis gulosus,nv_multispeciesfishing,535133,7120218
20170719,34.06082505,-81.30098328,2017-07-19 19:39:39 UTC,0,13,99,70,253,6,1018,72,92,4.8,9,0.17987815787770473,200,Lepomis microlophus,nv_multispeciesfishing,535133,7120608
20170625,38.04781417,-77.38125167,2017-06-25 15:28:00 UTC,0,0,83,58,301,8,1016,59,76,0.0,10,0.03604596508670993,176,Enneacanthus gloriosus,pmk00001,204678,7124138
20170719,30.20009167,-97.525545,2017-07-19 16:49:49 UTC,0,23,99,68,168,9,1018,73,95,0.1,9,0.19084582260211502,200,Lepomis megalotis,danjleavitt,3288,7125574
20170402,33.16985,-85.32483667,2017-04-02 21:14:42 UTC,0,100,79,64,114,6,1016,52,68,0.0,10,0.40049725182744605,92,Micropterus salmoides,skatertre6892,454246,7126358
20170625,38.14239283,-77.31421265,2017-06-25 17:11:00 UTC,0,0,83,58,301,8,1016,59,76,0.0,10,0.039295336979848605,176,Lepomis microlophus,pmk00001,204678,7128587
20160710,39.64219855,-79.79769624,2016-07-10 15:22:00 UTC,0,12,86,68,288,8,1015,62,76,0.0,10,0.3700089694928125,192,Lepomis macrochirus,johnboback,120779,7137903
20170720,42.43387811,-83.98674488,2017-07-20 21:25:00 UTC,0,32,87,91,256,14,1014,75,86,15.8,6,0.09219124162869957,201,Lepomis peltastes,koinpro,284003,7139157
20170720,42.43392562,-83.98691654,2017-07-20 21:25:00 UTC,0,32,87,91,256,14,1014,75,86,15.8,6,0.09219124162869957,201,Lepomis peltastes,koinpro,284003,7139158
20170720,42.43387811,-83.98676634,2017-07-20 21:21:00 UTC,0,32,87,91,256,14,1014,75,86,15.8,6,0.09238637092591101,201,Micropterus salmoides,koinpro,284003,7139159
20170720,42.94606667,-85.58957833,2017-07-20 23:01:18 UTC,0,38,89,85,264,14,1013,74,86,8.5,8,0.08754850197572028,201,Lepomis gibbosus,anna120,456240,7139991
20170720,41.73228042,-80.05113725,2017-07-20 19:02:15 UTC,0,14,84,90,238,10,1015,71,81,6.0,9,0.09926627835546464,201,Lepomis cyanellus,johnwampler,547587,7149484
20170703,44.980755,-93.1402055,2017-07-03 22:05:28 UTC,0,13,80,72,122,10,1018,58,69,0.0,10,0.7687039037814543,184,Lepomis macrochirus,vanessaperry,541790,7151934
20170715,41.79350398,-93.43032975,2017-07-15 14:18:00 UTC,0,14,92,79,232,11,1019,69,82,0.0,7,0.6332427076418922,196,Micropterus salmoides,sonoranaturalist,306074,7153352
20170704,36.48764505,-91.53143439,2017-07-04 14:15:44 UTC,0,35,93,78,156,6,1016,67,81,1.7,9,0.8201958843834825,185,Micropterus dolomieu,tdelano,348799,7156340
20170721,41.402847,-81.744005,2017-07-21 13:13:00 UTC,0,12,88,77,335,8,1014,72,87,0.2,10,0.05129882065516994,202,Lepomis cyanellus,tortuga_rapido,10162,7156613
20170720,32.8502649,-96.71870198,2017-07-20 18:23:00 UTC,0,4,100,54,185,15,1017,71,98,0.0,10,0.10125137915837001,201,Lepomis cyanellus,tfandre,269263,7158512
20170720,36.73171379,-83.72562949,2017-07-20 23:33:42 UTC,0,0,96,72,338,3,1019,67,86,0.1,9,0.08601036559894248,201,Ambloplites rupestris,robert1971,421960,7160697
20170625,37.21391744,-84.96581856,2017-06-25 18:09:50 UTC,0,4,76,66,313,9,1021,54,68,0.0,8,0.04121131492837915,176,Lepomis megalotis,robert1971,421960,7160833
20170526,37.21177387,-84.96485934,2017-05-26 21:42:40 UTC,0,33,77,70,223,11,1013,55,68,0.0,8,0.020078627083935707,146,Micropterus dolomieu,robert1971,421960,7160848
20170625,37.21434706,-84.96646363,2017-06-25 20:22:33 UTC,0,4,76,66,313,9,1021,54,68,0.0,8,0.045691344984296334,176,Lepomis cyanellus,robert1971,421960,7160931
20170722,44.74586457,-72.59748459,2017-07-22 12:46:00 UTC,0,30,77,76,293,8,1011,58,70,0.4,7,0.011940369879029356,203,Lepomis gibbosus,zaccota,12036,7168224
20170722,33.16149167,-85.58398333,2017-07-22 20:58:00 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.004724990003681373,203,Micropterus henshalli,daniel_folds,269252,7172292
20170722,33.16138883,-85.584045,2017-07-22 20:35:12 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.004983625196503583,203,Ambloplites ariommus,daniel_folds,269252,7172361
20170722,33.1614695,-85.58405333,2017-07-22 20:44:46 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.004874206162032935,203,Lepomis auritus,daniel_folds,269252,7175671
20170722,33.16139717,-85.58403,2017-07-22 22:27:09 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.0037845214577751918,203,Lepomis macrochirus,daniel_folds,269252,7176117
20170722,33.16103333,-85.58383,2017-07-22 22:14:04 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.00391547837365569,203,Lepomis auritus,daniel_folds,269252,7176176
20170722,33.1614305,-85.58402167,2017-07-22 21:03:47 UTC,0,16,96,74,200,6,1015,74,94,1.1,10,0.004660558682677951,203,Lepomis macrochirus,daniel_folds,269252,7176363
20170722,33.917695,-83.30014167,2017-07-22 23:23:12 UTC,0,4,98,68,211,5,1015,73,94,1.9,10,0.0032509959721238046,203,Micropterus salmoides,bassmattster,530560,7182795
20170610,39.42256911,-89.8939991,2017-06-11 00:41:00 UTC,0,0,86,57,199,15,1012,58,75,0.0,10,0.9790517143747091,162,Lepomis macrochirus,msmalter,544700,7183025
20170723,43.64652721,-75.08603744,2017-07-23 05:55:00 UTC,0,34,79,70,169,7,1011,58,71,0.3,9,0.0007663865761794453,204,Micropterus dolomieu,stevelife3,386070,7187902
